seed,selection_family,candidate,selection_nll,data_split,fit_tape_digest,uses_true_parameters,selected,candidate_q,candidate_r,candidate_q_rate,candidate_r_rate,candidate_decay,candidate_prior_mass,candidate_q_fraction,candidate_switch
41007,current_online_em,beta_q=0.5:beta_r=0.02,0.22537556310708015,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,0.5,0.02,,,,
41007,current_online_em,beta_q=0.5:beta_r=0.1,0.19257595105056646,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,0.5,0.1,,,,
41007,current_online_em,beta_q=0.5:beta_r=0.2,0.1767693327229417,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,0.5,0.2,,,,
41007,current_online_em,beta_q=0.5:beta_r=0.5,0.19319980677389137,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,0.5,0.5,,,,
41007,h_plus_total_variance,decay=0.95:prior_mass=1.0:q_fraction=0.041666666666666664,0.38694608913894835,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.95,1.0,0.041666666666666664,
41007,h_plus_total_variance,decay=0.95:prior_mass=1.0:q_fraction=0.08333333333333333,0.27103423553275563,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.95,1.0,0.08333333333333333,
41007,h_plus_total_variance,decay=0.95:prior_mass=1.0:q_fraction=0.25,0.16667296124923459,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.95,1.0,0.25,
41007,h_plus_total_variance,decay=0.95:prior_mass=1.0:q_fraction=0.5,0.161793927843078,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.95,1.0,0.5,
41007,h_plus_total_variance,decay=0.95:prior_mass=1.0:q_fraction=0.6666666666666666,0.1741735373739509,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.95,1.0,0.6666666666666666,
41007,h_plus_total_variance,decay=0.95:prior_mass=1.0:q_fraction=0.9,0.19989716248745104,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.95,1.0,0.9,
41007,h_plus_total_variance,decay=0.95:prior_mass=4.0:q_fraction=0.041666666666666664,0.3865884730353786,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.95,4.0,0.041666666666666664,
41007,h_plus_total_variance,decay=0.95:prior_mass=4.0:q_fraction=0.08333333333333333,0.27068846350363884,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.95,4.0,0.08333333333333333,
41007,h_plus_total_variance,decay=0.95:prior_mass=4.0:q_fraction=0.25,0.16635341612888374,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.95,4.0,0.25,
41007,h_plus_total_variance,decay=0.95:prior_mass=4.0:q_fraction=0.5,0.16150596526451855,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.95,4.0,0.5,
41007,h_plus_total_variance,decay=0.95:prior_mass=4.0:q_fraction=0.6666666666666666,0.17390711860919925,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.95,4.0,0.6666666666666666,
41007,h_plus_total_variance,decay=0.95:prior_mass=4.0:q_fraction=0.9,0.1996605456214931,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.95,4.0,0.9,
41007,h_plus_total_variance,decay=0.95:prior_mass=16.0:q_fraction=0.041666666666666664,0.38640319376472587,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.95,16.0,0.041666666666666664,
41007,h_plus_total_variance,decay=0.95:prior_mass=16.0:q_fraction=0.08333333333333333,0.27044733758323547,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.95,16.0,0.08333333333333333,
41007,h_plus_total_variance,decay=0.95:prior_mass=16.0:q_fraction=0.25,0.16606352960307474,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.95,16.0,0.25,
41007,h_plus_total_variance,decay=0.95:prior_mass=16.0:q_fraction=0.5,0.16124253055468912,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.95,16.0,0.5,
41007,h_plus_total_variance,decay=0.95:prior_mass=16.0:q_fraction=0.6666666666666666,0.17369280682832386,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.95,16.0,0.6666666666666666,
41007,h_plus_total_variance,decay=0.95:prior_mass=16.0:q_fraction=0.9,0.19955493073771896,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.95,16.0,0.9,
41007,h_plus_total_variance,decay=0.98:prior_mass=1.0:q_fraction=0.041666666666666664,0.3747403245095211,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.98,1.0,0.041666666666666664,
41007,h_plus_total_variance,decay=0.98:prior_mass=1.0:q_fraction=0.08333333333333333,0.26373602447497724,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.98,1.0,0.08333333333333333,
41007,h_plus_total_variance,decay=0.98:prior_mass=1.0:q_fraction=0.25,0.16164015036080942,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.98,1.0,0.25,
41007,h_plus_total_variance,decay=0.98:prior_mass=1.0:q_fraction=0.5,0.15771708774476706,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.98,1.0,0.5,
41007,h_plus_total_variance,decay=0.98:prior_mass=1.0:q_fraction=0.6666666666666666,0.17051138362261328,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.98,1.0,0.6666666666666666,
41007,h_plus_total_variance,decay=0.98:prior_mass=1.0:q_fraction=0.9,0.19674278123306782,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.98,1.0,0.9,
41007,h_plus_total_variance,decay=0.98:prior_mass=4.0:q_fraction=0.041666666666666664,0.3744127142005139,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.98,4.0,0.041666666666666664,
41007,h_plus_total_variance,decay=0.98:prior_mass=4.0:q_fraction=0.08333333333333333,0.26339537714119104,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.98,4.0,0.08333333333333333,
41007,h_plus_total_variance,decay=0.98:prior_mass=4.0:q_fraction=0.25,0.16129858715014728,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.98,4.0,0.25,
41007,h_plus_total_variance,decay=0.98:prior_mass=4.0:q_fraction=0.5,0.15740162611784833,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.98,4.0,0.5,
41007,h_plus_total_variance,decay=0.98:prior_mass=4.0:q_fraction=0.6666666666666666,0.1702218725734262,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.98,4.0,0.6666666666666666,
41007,h_plus_total_variance,decay=0.98:prior_mass=4.0:q_fraction=0.9,0.19649775117955626,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.98,4.0,0.9,
41007,h_plus_total_variance,decay=0.98:prior_mass=16.0:q_fraction=0.041666666666666664,0.3743788605592861,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.98,16.0,0.041666666666666664,
41007,h_plus_total_variance,decay=0.98:prior_mass=16.0:q_fraction=0.08333333333333333,0.2632262964534743,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.98,16.0,0.08333333333333333,
41007,h_plus_total_variance,decay=0.98:prior_mass=16.0:q_fraction=0.25,0.16099364761070997,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.98,16.0,0.25,
41007,h_plus_total_variance,decay=0.98:prior_mass=16.0:q_fraction=0.5,0.1571020691816507,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,True,,,,,0.98,16.0,0.5,
41007,h_plus_total_variance,decay=0.98:prior_mass=16.0:q_fraction=0.6666666666666666,0.16998167753954266,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.98,16.0,0.6666666666666666,
41007,h_plus_total_variance,decay=0.98:prior_mass=16.0:q_fraction=0.9,0.19640511923082463,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.98,16.0,0.9,
41007,h_plus_total_variance,decay=0.99:prior_mass=1.0:q_fraction=0.041666666666666664,0.3745364030904946,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.99,1.0,0.041666666666666664,
41007,h_plus_total_variance,decay=0.99:prior_mass=1.0:q_fraction=0.08333333333333333,0.2665506823463148,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.99,1.0,0.08333333333333333,
41007,h_plus_total_variance,decay=0.99:prior_mass=1.0:q_fraction=0.25,0.16582435538016357,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.99,1.0,0.25,
41007,h_plus_total_variance,decay=0.99:prior_mass=1.0:q_fraction=0.5,0.1616161116564523,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.99,1.0,0.5,
41007,h_plus_total_variance,decay=0.99:prior_mass=1.0:q_fraction=0.6666666666666666,0.17425330190726457,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.99,1.0,0.6666666666666666,
41007,h_plus_total_variance,decay=0.99:prior_mass=1.0:q_fraction=0.9,0.20027094442338272,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.99,1.0,0.9,
41007,h_plus_total_variance,decay=0.99:prior_mass=4.0:q_fraction=0.041666666666666664,0.3742368691421709,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.99,4.0,0.041666666666666664,
41007,h_plus_total_variance,decay=0.99:prior_mass=4.0:q_fraction=0.08333333333333333,0.2662188406179511,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.99,4.0,0.08333333333333333,
41007,h_plus_total_variance,decay=0.99:prior_mass=4.0:q_fraction=0.25,0.16546680663152813,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.99,4.0,0.25,
41007,h_plus_total_variance,decay=0.99:prior_mass=4.0:q_fraction=0.5,0.16127901927963878,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.99,4.0,0.5,
41007,h_plus_total_variance,decay=0.99:prior_mass=4.0:q_fraction=0.6666666666666666,0.1739448900977068,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.99,4.0,0.6666666666666666,
41007,h_plus_total_variance,decay=0.99:prior_mass=4.0:q_fraction=0.9,0.200017070271495,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.99,4.0,0.9,
41007,h_plus_total_variance,decay=0.99:prior_mass=16.0:q_fraction=0.041666666666666664,0.37433206528586277,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.99,16.0,0.041666666666666664,
41007,h_plus_total_variance,decay=0.99:prior_mass=16.0:q_fraction=0.08333333333333333,0.26611324361880534,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.99,16.0,0.08333333333333333,
41007,h_plus_total_variance,decay=0.99:prior_mass=16.0:q_fraction=0.25,0.16513886833140154,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.99,16.0,0.25,
41007,h_plus_total_variance,decay=0.99:prior_mass=16.0:q_fraction=0.5,0.16093569375109956,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.99,16.0,0.5,
41007,h_plus_total_variance,decay=0.99:prior_mass=16.0:q_fraction=0.6666666666666666,0.17366893692401897,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.99,16.0,0.6666666666666666,
41007,h_plus_total_variance,decay=0.99:prior_mass=16.0:q_fraction=0.9,0.19992026347260475,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.99,16.0,0.9,
41007,h_plus_total_variance,decay=0.995:prior_mass=1.0:q_fraction=0.041666666666666664,0.3760692396178634,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.995,1.0,0.041666666666666664,
41007,h_plus_total_variance,decay=0.995:prior_mass=1.0:q_fraction=0.08333333333333333,0.2706933755894342,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.995,1.0,0.08333333333333333,
41007,h_plus_total_variance,decay=0.995:prior_mass=1.0:q_fraction=0.25,0.17204835015681802,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.995,1.0,0.25,
41007,h_plus_total_variance,decay=0.995:prior_mass=1.0:q_fraction=0.5,0.16778798140328105,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.995,1.0,0.5,
41007,h_plus_total_variance,decay=0.995:prior_mass=1.0:q_fraction=0.6666666666666666,0.18026646849242417,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.995,1.0,0.6666666666666666,
41007,h_plus_total_variance,decay=0.995:prior_mass=1.0:q_fraction=0.9,0.20596789636686075,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.995,1.0,0.9,
41007,h_plus_total_variance,decay=0.995:prior_mass=4.0:q_fraction=0.041666666666666664,0.3758201294289955,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.995,4.0,0.041666666666666664,
41007,h_plus_total_variance,decay=0.995:prior_mass=4.0:q_fraction=0.08333333333333333,0.2703863141528555,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.995,4.0,0.08333333333333333,
41007,h_plus_total_variance,decay=0.995:prior_mass=4.0:q_fraction=0.25,0.17168052281126917,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.995,4.0,0.25,
41007,h_plus_total_variance,decay=0.995:prior_mass=4.0:q_fraction=0.5,0.1674296384654763,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.995,4.0,0.5,
41007,h_plus_total_variance,decay=0.995:prior_mass=4.0:q_fraction=0.6666666666666666,0.17993772888051265,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.995,4.0,0.6666666666666666,
41007,h_plus_total_variance,decay=0.995:prior_mass=4.0:q_fraction=0.9,0.2057017427992029,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.995,4.0,0.9,
41007,h_plus_total_variance,decay=0.995:prior_mass=16.0:q_fraction=0.041666666666666664,0.37612816066804755,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.995,16.0,0.041666666666666664,
41007,h_plus_total_variance,decay=0.995:prior_mass=16.0:q_fraction=0.08333333333333333,0.2704001825205974,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.995,16.0,0.08333333333333333,
41007,h_plus_total_variance,decay=0.995:prior_mass=16.0:q_fraction=0.25,0.17134133634181387,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.995,16.0,0.25,
41007,h_plus_total_variance,decay=0.995:prior_mass=16.0:q_fraction=0.5,0.16703281072627357,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.995,16.0,0.5,
41007,h_plus_total_variance,decay=0.995:prior_mass=16.0:q_fraction=0.6666666666666666,0.1796102392263068,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.995,16.0,0.6666666666666666,
41007,h_plus_total_variance,decay=0.995:prior_mass=16.0:q_fraction=0.9,0.205580181987095,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.995,16.0,0.9,
41007,h_plus_total_variance,decay=1.0:prior_mass=1.0:q_fraction=0.041666666666666664,0.3716222437110921,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,1.0,1.0,0.041666666666666664,
41007,h_plus_total_variance,decay=1.0:prior_mass=1.0:q_fraction=0.08333333333333333,0.2704775365471166,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,1.0,1.0,0.08333333333333333,
41007,h_plus_total_variance,decay=1.0:prior_mass=1.0:q_fraction=0.25,0.1789707933056648,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,1.0,1.0,0.25,
41007,h_plus_total_variance,decay=1.0:prior_mass=1.0:q_fraction=0.5,0.177110701608958,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,1.0,1.0,0.5,
41007,h_plus_total_variance,decay=1.0:prior_mass=1.0:q_fraction=0.6666666666666666,0.1900664365744951,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,1.0,1.0,0.6666666666666666,
41007,h_plus_total_variance,decay=1.0:prior_mass=1.0:q_fraction=0.9,0.2157381944738466,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,1.0,1.0,0.9,
41007,h_plus_total_variance,decay=1.0:prior_mass=4.0:q_fraction=0.041666666666666664,0.3716125128257425,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,1.0,4.0,0.041666666666666664,
41007,h_plus_total_variance,decay=1.0:prior_mass=4.0:q_fraction=0.08333333333333333,0.27031488462025527,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,1.0,4.0,0.08333333333333333,
41007,h_plus_total_variance,decay=1.0:prior_mass=4.0:q_fraction=0.25,0.1785950189437293,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,1.0,4.0,0.25,
41007,h_plus_total_variance,decay=1.0:prior_mass=4.0:q_fraction=0.5,0.1766828383479913,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,1.0,4.0,0.5,
41007,h_plus_total_variance,decay=1.0:prior_mass=4.0:q_fraction=0.6666666666666666,0.1896628789256736,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,1.0,4.0,0.6666666666666666,
41007,h_plus_total_variance,decay=1.0:prior_mass=4.0:q_fraction=0.9,0.21541595750422915,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,1.0,4.0,0.9,
41007,h_plus_total_variance,decay=1.0:prior_mass=16.0:q_fraction=0.041666666666666664,0.3728720394854641,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,1.0,16.0,0.041666666666666664,
41007,h_plus_total_variance,decay=1.0:prior_mass=16.0:q_fraction=0.08333333333333333,0.2709305252879633,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,1.0,16.0,0.08333333333333333,
41007,h_plus_total_variance,decay=1.0:prior_mass=16.0:q_fraction=0.25,0.17827276139300702,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,1.0,16.0,0.25,
